2023.01.26,"4,945",130,"4,780","5,020","4,780","656,281"
2023.01.25,"4,815",55,"4,870","4,890","4,790","401,389"
2023.01.20,"4,870",95,"4,750","4,975","4,750","447,538"
2023.01.19,"4,775",170,"4,905","4,935","4,775","598,056"
2023.01.18,"4,945",235,"5,180","5,190","4,940","1,039,413"
2023.01.17,"5,180",150,"5,310","5,380","5,160","1,136,884"
2023.01.16,"5,330",150,"5,230","5,460","5,200","4,393,144"
2023.01.13,"5,180",90,"5,320","5,320","5,150","831,329"
2023.01.12,"5,270",10,"5,260","5,320","5,180","1,122,981"
2023.01.11,"5,260",240,"5,100","5,400","5,090","4,862,727"
