2023.01.26,"2,475",10,"2,530","2,530","2,470","39,036"
2023.01.25,"2,485",50,"2,450","2,505","2,440","47,578"
2023.01.20,"2,435",15,"2,405","2,440","2,400","29,501"
2023.01.19,"2,420",10,"2,420","2,430","2,380","46,846"
2023.01.18,"2,410",10,"2,425","2,480","2,405","62,779"
2023.01.17,"2,420",65,"2,490","2,495","2,420","96,075"
2023.01.16,"2,485",5,"2,495","2,560","2,485","50,440"
2023.01.13,"2,490",40,"2,530","2,545","2,480","102,760"
2023.01.12,"2,530",35,"2,565","2,565","2,515","84,038"
2023.01.11,"2,565",50,"2,515","2,585","2,515","114,888"
