2023.01.26,"7,710",260,"7,480","7,770","7,460","27,738"
2023.01.25,"7,450",0,0,0,0,"15,795"
2023.01.20,"7,360",90,"7,450","7,450","7,270","12,163"
2023.01.19,"7,450",80,"7,350","7,500","7,310","9,433"
2023.01.18,"7,370",150,"7,220","7,400","7,190","9,088"
2023.01.17,"7,220",150,"7,310","7,520","7,220","20,680"
2023.01.16,"7,370",130,"7,130","7,450","7,130","25,630"
2023.01.13,"7,240",130,"7,370","7,490","7,150","17,442"
2023.01.12,"7,370",140,"7,230","7,460","7,150","17,481"
2023.01.11,"7,230",80,"7,180","7,320","7,160","17,585"
