2023.01.26,"19,900",310,"19,610","19,920","19,600","60,013"
2023.01.25,"19,590",260,"19,820","19,900","19,590","98,302"
2023.01.20,"19,850",0,"19,750","19,900","19,650","46,028"
2023.01.19,"19,850",250,"19,450","20,000","19,400","50,925"
2023.01.18,"19,600",300,"20,000","20,000","19,500","101,065"
2023.01.17,"19,900",100,"20,200","20,550","19,850","107,314"
2023.01.16,"20,000",50,"20,000","20,250","19,950","44,789"
2023.01.13,"20,050",0,"20,150","20,250","19,900","54,732"
2023.01.12,"20,050",50,"20,200","20,200","19,900","67,876"
2023.01.11,"20,000",50,"19,900","20,150","19,800","42,634"
