2023.01.26,"2,375",15,"2,360","2,440","2,345","27,197"
2023.01.25,"2,360",50,"2,310","2,390","2,310","15,682"
2023.01.20,"2,310",10,"2,340","2,370","2,295","5,624"
2023.01.19,"2,320",10,"2,330","2,365","2,320","14,262"
2023.01.18,"2,330",45,"2,285","2,360","2,270","5,521"
2023.01.17,"2,285",35,"2,320","2,325","2,285","3,993"
2023.01.16,"2,320",40,"2,345","2,395","2,245","15,969"
2023.01.13,"2,360",15,"2,345","2,360","2,330","11,189"
2023.01.12,"2,345",0,"2,345","2,390","2,330","2,261"
2023.01.11,"2,345",20,"2,325","2,350","2,300","8,693"
