2023.01.26,"7,460",330,"7,240","7,940","7,210","2,393,796"
2023.01.25,"7,130",50,"7,160","7,190","7,110","181,451"
2023.01.20,"7,080",290,"7,200","7,210","7,040","332,344"
2023.01.19,"7,370",310,"7,030","7,410","6,910","677,309"
2023.01.18,"7,060",130,"7,230","7,230","7,050","157,800"
2023.01.17,"7,190",50,"7,210","7,290","7,140","130,112"
2023.01.16,"7,240",40,"7,200","7,280","7,150","169,527"
2023.01.13,"7,200",50,"7,260","7,280","7,190","81,495"
2023.01.12,"7,250",70,"7,310","7,360","7,190","150,719"
2023.01.11,"7,320",270,"7,070","7,490","7,070","718,004"
