2023.01.26,"7,000",10,"6,970","7,030","6,960","58,276"
2023.01.25,"6,990",30,"7,060","7,070","6,940","60,514"
2023.01.20,"6,960",60,"6,950","7,140","6,950","202,900"
2023.01.19,"7,020",220,"6,680","7,090","6,600","212,544"
2023.01.18,"6,800",30,"6,790","6,860","6,740","43,652"
2023.01.17,"6,770",10,"6,840","6,850","6,700","53,697"
2023.01.16,"6,760",80,"6,700","6,860","6,680","84,454"
2023.01.13,"6,680",120,"6,600","6,770","6,560","79,449"
2023.01.12,"6,560",70,"6,630","6,670","6,380","42,465"
2023.01.11,"6,630",10,"6,630","6,770","6,570","44,934"
