2023.01.26,"1,821",6,"1,815","1,824","1,815","9,459"
2023.01.25,"1,815",15,"1,847","1,915","1,812","20,933"
2023.01.20,"1,830",0,"1,830","1,870","1,830","1,726"
2023.01.19,"1,830",5,"1,895","1,960","1,825","10,126"
2023.01.18,"1,825",10,"1,815","1,920","1,815","32,234"
2023.01.17,"1,815",30,"1,785","1,880","1,785","27,753"
2023.01.16,"1,785",5,"1,780","1,900","1,760","35,599"
2023.01.13,"1,780",25,"1,760","1,820","1,760","2,159"
2023.01.12,"1,755",15,"1,775","1,790","1,745","1,759"
2023.01.11,"1,740",5,"1,750","1,765","1,720","6,366"
