2023.01.26,"2,080",5,"2,090","2,100","2,065","9,764"
2023.01.25,"2,085",10,"2,095","2,100","2,065","4,068"
2023.01.20,"2,095",25,"2,070","2,100","2,065","16,438"
2023.01.19,"2,070",10,"2,075","2,075","2,060","1,898"
2023.01.18,"2,060",5,"2,065","2,065","2,050","11,943"
2023.01.17,"2,065",5,"2,070","2,070","2,050","14,507"
2023.01.16,"2,070",10,"2,055","2,075","2,055","10,346"
2023.01.13,"2,060",0,"2,060","2,070","2,055","5,027"
2023.01.12,"2,060",0,"2,060","2,070","2,050","5,265"
2023.01.11,"2,060",5,"2,060","2,075","2,055","1,645"
