2023.01.26,"8,380",130,"8,210","8,410","8,190","255,766"
2023.01.25,"8,250",150,"8,200","8,350","8,010","274,231"
2023.01.20,"8,100",20,"8,000","8,160","8,000","111,154"
2023.01.19,"8,080",170,"8,100","8,270","8,080","162,378"
2023.01.18,"8,250",110,"8,140","8,490","8,000","668,920"
2023.01.17,"8,140",170,"8,310","8,410","8,140","248,791"
2023.01.16,"8,310",180,"7,990","8,780","7,880","1,346,286"
2023.01.13,"8,130",560,"7,790","8,470","7,740","1,668,816"
2023.01.12,"7,570",230,"7,880","7,880","7,560","147,174"
2023.01.11,"7,800",0,"7,840","8,000","7,780","199,306"
