2023.01.26,"2,535",70,"2,465","2,605","2,465","40,396"
2023.01.25,"2,465",0,"2,460","2,485","2,450","40,233"
2023.01.20,"2,465",25,"2,490","2,510","2,425","37,886"
2023.01.19,"2,490",50,"2,520","2,545","2,490","17,827"
2023.01.18,"2,540",35,"2,575","2,580","2,530","6,350"
2023.01.17,"2,575",65,"2,640","2,660","2,575","19,085"
2023.01.16,"2,640",20,"2,620","2,655","2,585","14,752"
2023.01.13,"2,620",25,"2,665","2,685","2,560","24,933"
2023.01.12,"2,645",50,"2,585","2,690","2,585","33,339"
2023.01.11,"2,595",5,"2,635","2,635","2,565","31,417"
