2023.01.26,"8,590",320,"8,280","8,630","8,280","42,169"
2023.01.25,"8,270",0,0,0,0,"35,545"
2023.01.20,"8,420",80,"8,580","8,600","8,360","31,021"
2023.01.19,"8,500",10,"8,490","8,560","8,350","38,134"
2023.01.18,"8,490",80,"8,570","8,780","8,350","51,658"
2023.01.17,"8,570",340,"8,900","9,110","8,570","94,127"
2023.01.16,"8,910",170,"9,090","9,090","8,800","57,237"
2023.01.13,"9,080",230,"8,850","9,100","8,800","52,425"
2023.01.12,"8,850",130,"8,980","8,980","8,770","32,195"
2023.01.11,"8,980",110,"8,970","9,040","8,750","39,084"
