2023.01.26,"12,900",330,"12,550","12,920","12,470","119,308"
2023.01.25,"12,570",220,"12,470","12,700","12,450","149,630"
2023.01.20,"12,350",50,"12,200","12,500","12,150","189,576"
2023.01.19,"12,300",50,"12,150","12,300","12,000","129,495"
2023.01.18,"12,250",250,"12,000","12,300","11,900","98,298"
2023.01.17,"12,000",200,"12,250","12,350","12,000","177,326"
2023.01.16,"12,200",0,"12,150","12,350","12,100","170,689"
2023.01.13,"12,200",150,"12,050","12,250","12,050","97,940"
2023.01.12,"12,050",150,"12,250","12,300","11,950","170,280"
2023.01.11,"12,200",50,"12,200","12,450","12,150","127,030"
