2023.01.26,"3,205",55,"3,280","3,295","3,200","1,616,167"
2023.01.25,"3,260",15,"3,250","3,320","3,250","1,901,335"
2023.01.20,"3,245",160,"3,400","3,440","3,240","3,601,356"
2023.01.19,"3,405",225,"3,560","3,600","3,405","4,478,519"
2023.01.18,"3,630",60,"3,920","4,175","3,620","42,380,200"
2023.01.17,"3,570",50,"3,480","3,620","3,465","6,043,376"
2023.01.16,"3,520",35,"3,550","3,665","3,505","4,232,271"
2023.01.13,"3,555",200,"3,720","3,750","3,545","5,204,919"
2023.01.12,"3,755",250,"3,505","3,900","3,460","33,351,069"
2023.01.11,"3,505",80,"3,625","3,630","3,505","4,347,220"
