2023.01.26,"2,055",5,"2,070","2,085","2,050","129,243"
2023.01.25,"2,050",0,0,0,0,"112,317"
2023.01.20,"2,050",10,"2,015","2,060","2,015","64,720"
2023.01.19,"2,040",40,"2,070","2,085","2,015","145,210"
2023.01.18,"2,080",45,"2,035","2,100","2,030","322,313"
2023.01.17,"2,035",25,"2,015","2,035","2,000","87,309"
2023.01.16,"2,010",20,"2,025","2,035","2,000","102,126"
2023.01.13,"2,030",15,"2,025","2,035","2,010","84,085"
2023.01.12,"2,015",15,"2,030","2,030","2,010","68,333"
2023.01.11,"2,030",15,"2,015","2,035","2,005","77,983"
