2023.01.26,"1,295",8,"1,297","1,298","1,284","210,631"
2023.01.25,"1,287",0,0,0,0,"324,667"
2023.01.20,"1,290",15,"1,315","1,355","1,270","699,303"
2023.01.19,"1,275",15,"1,285","1,360","1,260","347,065"
2023.01.18,"1,290",10,"1,315","1,315","1,270","35,208"
2023.01.17,"1,280",0,"1,285","1,290","1,265","75,400"
2023.01.16,"1,280",10,"1,290","1,295","1,280","145,262"
2023.01.13,"1,290",15,"1,305","1,310","1,285","87,544"
2023.01.12,"1,305",15,"1,300","1,305","1,285","421,331"
2023.01.11,"1,290",20,"1,310","1,355","1,275","193,726"
