2023.01.26,"5,400",0,"5,400","5,400","5,400",0
2023.01.25,"5,400",930,"5,400","5,400","5,400",1
2023.01.20,"6,330",370,"6,330","6,330","6,330",26
2023.01.19,"6,700",370,"6,330","6,700","5,390",161
2023.01.18,"6,330",370,"6,330","6,330","6,330",1
2023.01.17,"6,700",410,"6,330","6,700","5,800",160
2023.01.16,"6,290",790,"5,940","6,290","4,680",171
2023.01.13,"5,500",695,"5,490","5,500","5,490",201
2023.01.12,"4,805",100,"4,805","4,805","4,805",1
2023.01.11,"4,705",715,"4,705","4,705","4,705",1
