2023.01.26,"11,730",280,"11,450","11,800","11,390","940,262"
2023.01.25,"11,450",50,"11,700","11,700","11,260","365,655"
2023.01.20,"11,500",300,"11,800","11,850","11,250","870,958"
2023.01.19,"11,800",50,"11,700","11,900","11,550","309,805"
2023.01.18,"11,850",450,"12,300","12,350","11,750","469,359"
2023.01.17,"12,300",200,"12,450","12,800","12,250","306,088"
2023.01.16,"12,500",250,"12,850","13,000","12,350","329,935"
2023.01.13,"12,750",500,"12,550","13,450","12,550","799,970"
2023.01.12,"12,250",50,"12,400","12,550","12,200","164,686"
2023.01.11,"12,300",400,"12,100","12,450","12,000","297,133"
