2023.01.26,"3,990",10,"3,980","4,035","3,970","159,208"
2023.01.25,"3,980",165,"3,870","3,995","3,855","155,736"
2023.01.20,"3,815",45,"3,805","3,850","3,775","113,630"
2023.01.19,"3,860",15,"3,875","4,150","3,805","480,427"
2023.01.18,"3,875",10,"3,865","3,890","3,820","41,862"
2023.01.17,"3,865",75,"3,905","3,960","3,865","96,171"
2023.01.16,"3,940",60,"3,885","3,955","3,880","72,697"
2023.01.13,"3,880",50,"3,930","3,965","3,875","46,909"
2023.01.12,"3,930",50,"3,990","4,000","3,920","49,094"
2023.01.11,"3,980",60,"3,960","4,005","3,930","113,014"
