2023.01.26,"2,730",190,"2,565","2,730","2,435","602,597"
2023.01.25,"2,540",0,0,0,0,"826,142"
2023.01.20,"2,325",15,"2,315","2,445","2,285","689,545"
2023.01.19,"2,310",115,"2,195","2,380","2,180","502,632"
2023.01.18,"2,195",5,"2,180","2,200","2,160","55,164"
2023.01.17,"2,190",75,"2,115","2,200","2,115","86,102"
2023.01.16,"2,115",5,"2,100","2,130","2,065","46,112"
2023.01.13,"2,110",5,"2,115","2,120","2,070","18,985"
2023.01.12,"2,115",15,"2,130","2,145","2,080","40,030"
2023.01.11,"2,130",45,"2,085","2,140","2,055","30,278"
