2023.01.26,"2,335",20,"2,315","2,355","2,295","175,697"
2023.01.25,"2,315",25,"2,300","2,320","2,270","199,724"
2023.01.20,"2,290",25,"2,265","2,290","2,235","49,369"
2023.01.19,"2,265",15,"2,260","2,275","2,230","108,312"
2023.01.18,"2,280",15,"2,245","2,280","2,230","38,459"
2023.01.17,"2,265",20,"2,285","2,300","2,245","49,920"
2023.01.16,"2,285",5,"2,300","2,305","2,270","78,482"
2023.01.13,"2,280",15,"2,265","2,305","2,255","80,942"
2023.01.12,"2,265",20,"2,270","2,290","2,260","53,588"
2023.01.11,"2,285",15,"2,250","2,290","2,245","69,088"
