2023.01.26,"3,300",85,"3,500","3,565","3,250","18,700,812"
2023.01.25,"3,385",720,"2,760","3,445","2,740","49,822,529"
2023.01.20,"2,665",15,"2,695","2,710","2,630","497,692"
2023.01.19,"2,680",25,"2,680","2,710","2,650","516,812"
2023.01.18,"2,705",80,"2,640","2,710","2,635","1,321,676"
2023.01.17,"2,625",50,"2,635","2,675","2,605","832,498"
2023.01.16,"2,575",5,"2,580","2,610","2,575","342,831"
2023.01.13,"2,580",10,"2,610","2,610","2,575","309,022"
2023.01.12,"2,590",50,"2,640","2,640","2,575","467,740"
2023.01.11,"2,640",10,"2,685","2,685","2,615","731,734"
