2023.01.26,"1,638",17,"1,709","1,709","1,625","422,657"
2023.01.25,"1,655",50,"1,705","1,715","1,620","328,819"
2023.01.20,"1,705",45,"1,660","1,705","1,650","277,172"
2023.01.19,"1,660",10,"1,665","1,685","1,640","323,279"
2023.01.18,"1,670",70,"1,740","1,765","1,645","688,897"
2023.01.17,"1,740",15,"1,725","1,790","1,700","789,695"
2023.01.16,"1,725",75,"1,660","1,730","1,610","702,198"
2023.01.13,"1,650",30,"1,630","1,670","1,590","857,925"
2023.01.12,"1,620",135,"1,500","1,655","1,485","3,718,120"
2023.01.11,"1,485",125,"1,370","1,550","1,345","2,957,298"
