2023.01.26,"1,828",62,"1,887","1,887","1,799","441,300"
2023.01.25,"1,890",0,"1,950","1,950","1,850","405,853"
2023.01.20,"1,890",35,"1,910","2,040","1,850","641,443"
2023.01.19,"1,925",70,"2,225","2,225","1,910","2,113,273"
2023.01.18,"1,995",255,"1,765","1,995","1,765","2,899,183"
2023.01.17,"1,740",195,"1,590","2,000","1,585","4,529,659"
2023.01.16,"1,545",480,"2,040","2,065","1,545","1,389,251"
2023.01.13,"2,025",20,"2,065","2,090","2,005","224,553"
2023.01.12,"2,045",0,"2,065","2,145","1,985","442,109"
2023.01.11,"2,045",20,"2,025","2,135","1,990","529,705"
