2023.01.26,"314,000","11,000","303,500","314,500","301,500","535,548"
2023.01.25,"303,000","5,500","312,000","312,500","302,000","384,315"
2023.01.20,"308,500","8,000","300,500","309,500","300,500","280,284"
2023.01.19,"300,500",500,"297,500","303,500","297,000","230,209"
2023.01.18,"300,000","5,500","304,500","306,000","298,000","413,955"
2023.01.17,"305,500","5,500","310,500","314,000","305,000","333,407"
2023.01.16,"311,000","6,000","306,000","313,000","302,500","547,935"
2023.01.13,"305,000","14,000","294,000","305,000","293,500","762,472"
2023.01.12,"291,000","1,000","293,500","295,000","291,000","325,084"
2023.01.11,"292,000","1,000","293,000","293,500","290,500","301,818"
