2023.01.26,"3,910",20,"3,890","3,930","3,870","19,418"
2023.01.25,"3,890",0,0,0,0,"20,222"
2023.01.20,"3,870",40,"3,850","3,890","3,830","8,603"
2023.01.19,"3,830",5,"3,825","3,850","3,775","7,951"
2023.01.18,"3,835",5,"3,830","3,845","3,790","5,175"
2023.01.17,"3,830",60,"3,910","3,910","3,820","29,524"
2023.01.16,"3,890",20,"3,910","3,920","3,860","23,012"
2023.01.13,"3,870",55,"3,815","3,915","3,810","33,680"
2023.01.12,"3,815",25,"3,790","3,830","3,790","24,742"
2023.01.11,"3,790",25,"3,765","3,790","3,750","16,483"
