2023.01.26,"140,600",400,"141,000","142,300","137,600","52,082"
2023.01.25,"141,000",0,0,0,0,"90,314"
2023.01.20,"144,000","4,300","139,100","145,700","138,000","74,469"
2023.01.19,"139,700",900,"139,100","141,200","137,100","54,460"
2023.01.18,"140,600","5,100","134,800","141,400","133,900","91,524"
2023.01.17,"135,500","5,300","130,600","136,600","129,900","74,959"
2023.01.16,"130,200","1,700","132,000","134,300","129,100","41,392"
2023.01.13,"131,900","4,400","128,000","134,400","127,300","70,095"
2023.01.12,"127,500","1,100","126,000","128,700","125,000","43,650"
2023.01.11,"126,400","2,000","125,300","129,100","125,000","47,882"
