2023.01.26,"12,470",120,"12,350","12,740","12,250","55,437"
2023.01.25,"12,350",250,"12,070","12,350","12,050","28,490"
2023.01.20,"12,100",100,"12,300","12,300","12,050","19,543"
2023.01.19,"12,200",50,"12,200","12,350","12,050","22,260"
2023.01.18,"12,250",350,"11,950","12,250","11,700","39,076"
2023.01.17,"11,900",400,"12,300","12,400","11,850","31,688"
2023.01.16,"12,300",200,"12,200","12,400","12,100","41,926"
2023.01.13,"12,100",200,"12,000","12,250","11,900","16,056"
2023.01.12,"11,900",200,"12,100","12,450","11,850","31,210"
2023.01.11,"12,100",200,"11,900","12,200","11,900","18,448"
