2023.01.26,"32,800",100,"32,550","33,000","32,100","69,383"
2023.01.25,"32,700",0,0,0,0,"83,861"
2023.01.20,"31,650",250,"31,400","31,650","31,000","28,588"
2023.01.19,"31,400",250,"30,800","31,650","30,550","29,552"
2023.01.18,"31,150",300,"31,500","31,850","31,050","38,605"
2023.01.17,"31,450",250,"31,800","31,800","31,100","31,412"
2023.01.16,"31,700",350,"32,300","32,350","31,600","40,716"
2023.01.13,"31,350",300,"32,000","32,250","31,200","39,984"
2023.01.12,"31,650",250,"31,850","32,250","31,650","50,521"
2023.01.11,"31,400",550,"31,200","31,600","31,000","35,786"
