2023.01.26,"1,919",21,"1,910","1,942","1,871","527,759"
2023.01.25,"1,898",3,"1,910","1,910","1,875","403,031"
2023.01.20,"1,895",40,"1,880","1,915","1,865","543,053"
2023.01.19,"1,855",70,"1,920","1,935","1,855","1,002,663"
2023.01.18,"1,925",140,"2,050","2,050","1,920","1,501,709"
2023.01.17,"2,065",65,"2,020","2,070","1,985","2,834,334"
2023.01.16,"2,000",35,"2,040","2,115","1,985","5,008,302"
2023.01.13,"1,965",40,"2,020","2,025","1,950","3,387,614"
2023.01.12,"2,005",210,"1,815","2,250","1,795","27,930,221"
2023.01.11,"1,795",20,"1,790","1,810","1,770","256,144"
