2023.01.26,"35,300",550,"35,850","35,850","34,850","6,321"
2023.01.25,"35,850",200,"35,800","35,900","35,000","1,967"
2023.01.20,"35,650",400,"34,900","35,750","34,800","1,991"
2023.01.19,"35,250",50,"35,200","35,800","34,700","2,424"
2023.01.18,"35,200",200,"35,100","35,600","34,500","6,029"
2023.01.17,"35,000",150,"35,150","35,800","34,400","2,113"
2023.01.16,"35,150",550,"34,600","35,900","34,600","6,575"
2023.01.13,"34,600","1,250","32,850","36,100","32,850","48,657"
2023.01.12,"33,350",250,"33,300","33,500","32,500","7,338"
2023.01.11,"33,100",650,"32,450","33,400","32,350","2,773"
