2023.01.26,"14,970","1,270","14,990","15,750","14,970",42
2023.01.25,"13,700",50,"15,750","15,750","12,040",248
2023.01.20,"13,750",850,"13,100","14,100","13,050",46
2023.01.19,"14,600",600,"13,150","14,950","13,150",76
2023.01.18,"15,200","1,400","15,700","15,700","12,300",496
2023.01.17,"13,800","1,500","17,000","17,000","13,050","1,281"
2023.01.16,"15,300",50,"16,200","16,200","13,150","1,011"
2023.01.13,"15,350",50,"15,800","15,800","15,350",5
2023.01.12,"15,300",550,"16,700","16,700","13,500",128
2023.01.11,"15,850",150,"17,450","17,450","13,600",119
