2023.01.26,"8,190",110,"8,160","8,190","8,080","5,797"
2023.01.25,"8,080",120,"8,280","8,340","8,080","10,534"
2023.01.20,"8,200",130,"8,070","8,250","8,070","8,924"
2023.01.19,"8,070",150,"8,000","8,080","7,970","13,129"
2023.01.18,"7,920",90,"7,830","8,160","7,820","22,365"
2023.01.17,"7,830",10,"7,750","7,880","7,750","5,125"
2023.01.16,"7,820",100,"7,730","8,000","7,730","15,736"
2023.01.13,"7,720",60,"7,780","7,860","7,690","15,269"
2023.01.12,"7,780",60,"7,850","7,870","7,730","12,453"
2023.01.11,"7,840",110,"7,800","7,850","7,750","3,301"
