2023.01.26,"10,700",10,"10,680","10,750","10,610","14,524"
2023.01.25,"10,690",40,"10,650","10,740","10,600","14,362"
2023.01.20,"10,650",100,"10,500","10,700","10,450","21,741"
2023.01.19,"10,550",50,"10,500","10,600","10,450","21,842"
2023.01.18,"10,600",100,"10,700","10,700","10,500","11,050"
2023.01.17,"10,700",0,"10,750","10,750","10,550","17,992"
2023.01.16,"10,700",100,"10,650","10,700","10,550","29,026"
2023.01.13,"10,600",50,"10,550","10,600","10,400","15,210"
2023.01.12,"10,550",150,"10,450","10,600","10,350","22,467"
2023.01.11,"10,400",0,"10,400","10,500","10,300","15,067"
