2023.01.26,"5,700",130,"5,550","5,910","5,550","1,088,315"
2023.01.25,"5,570",50,"5,630","5,650","5,540","211,543"
2023.01.20,"5,520",120,"5,400","5,530","5,340","141,707"
2023.01.19,"5,400",30,"5,450","5,510","5,310","136,487"
2023.01.18,"5,430",30,"5,440","5,540","5,350","181,893"
2023.01.17,"5,460",80,"5,510","5,590","5,420","146,437"
2023.01.16,"5,540",20,"5,600","5,650","5,540","160,822"
2023.01.13,"5,560",10,"5,570","5,760","5,510","448,463"
2023.01.12,"5,550",20,"5,600","5,670","5,530","155,144"
2023.01.11,"5,570",20,"5,560","5,630","5,500","148,811"
