2023.01.26,"2,040",5,"2,040","2,040","2,030","11,286"
2023.01.25,"2,035",5,"2,030","2,035","2,025","3,340"
2023.01.20,"2,030",0,"2,025","2,035","2,020","17,222"
2023.01.19,"2,030",5,"2,035","2,035","2,025","3,022"
2023.01.18,"2,025",0,"2,035","2,035","2,025",214
2023.01.17,"2,025",0,"2,015","2,035","2,010","8,865"
2023.01.16,"2,025",5,"2,040","2,040","2,020","6,417"
2023.01.13,"2,030",5,"2,035","2,035","2,020",805
2023.01.12,"2,025",0,"2,035","2,035","2,015",562
2023.01.11,"2,025",0,"2,020","2,035","2,015","3,047"
