2023.01.26,"30,000",400,"30,400","30,400","30,000",402
2023.01.25,"30,400",0,0,0,0,336
2023.01.20,"30,400",0,"30,400","30,400","30,400",40
2023.01.19,"30,400",200,"29,100","30,400","29,100",247
2023.01.18,"30,200",250,"30,150","30,200","30,000",150
2023.01.17,"30,450",50,"30,350","30,450","30,350",14
2023.01.16,"30,400",0,"30,400","30,400","30,400",122
2023.01.13,"30,400",100,"30,900","30,900","30,400",488
2023.01.12,"30,300",200,"30,050","30,500","30,050",237
2023.01.11,"30,500",300,"30,500","30,550","30,500",60
