2023.01.26,"97,900","1,300","96,400","97,900","95,800","493,454"
2023.01.25,"96,600",0,0,0,0,"403,888"
2023.01.20,"96,300",0,"96,200","96,700","95,000","391,157"
2023.01.19,"96,300","1,100","94,200","97,100","94,100","601,293"
2023.01.18,"95,200",500,"94,700","95,600","94,200","458,888"
2023.01.17,"94,700",300,"94,200","95,200","93,300","511,231"
2023.01.16,"94,400",200,"94,700","95,800","92,700","458,632"
2023.01.13,"94,200",500,"94,100","95,300","93,600","500,644"
2023.01.12,"93,700","1,100","95,000","95,500","93,100","487,521"
2023.01.11,"94,800",300,"95,300","95,800","93,800","454,625"
