2023.01.26,"13,010",250,"12,700","13,100","12,650","20,661"
2023.01.25,"12,760",310,"12,450","12,820","12,400","16,863"
2023.01.20,"12,450",50,"12,350","12,600","12,250","10,872"
2023.01.19,"12,400",0,"12,350","12,400","12,100","15,129"
2023.01.18,"12,400",50,"12,400","12,400","12,100","15,108"
2023.01.17,"12,350",100,"12,650","12,750","12,150","23,868"
2023.01.16,"12,450",400,"12,150","13,250","12,050","165,194"
2023.01.13,"12,050",100,"12,150","12,250","12,000","11,742"
2023.01.12,"12,150",100,"12,250","12,350","12,050","6,768"
2023.01.11,"12,250",200,"12,150","12,300","12,000","16,002"
