2023.01.26,"90,200",200,"90,300","90,900","89,500","69,294"
2023.01.25,"90,400",0,0,0,0,"53,685"
2023.01.20,"92,300",700,"92,200","92,700","91,200","44,209"
2023.01.19,"93,000",500,"92,100","94,000","92,100","34,301"
2023.01.18,"93,500","1,800","91,700","93,500","91,300","31,968"
2023.01.17,"91,700","1,300","92,000","92,900","90,800","30,514"
2023.01.16,"93,000",300,"92,400","93,500","91,600","34,112"
2023.01.13,"92,700","3,900","90,000","93,100","89,900","83,787"
2023.01.12,"88,800",900,"89,600","90,300","88,800","57,982"
2023.01.11,"89,700",500,"89,600","89,700","88,200","57,368"
