2023.01.26,"32,100",500,"32,500","32,500","29,600",573
2023.01.25,"31,600",50,"32,000","32,000","31,000",314
2023.01.20,"31,650","2,850","29,950","31,650","29,950","2,363"
2023.01.19,"28,800",850,"28,000","28,850","28,000",7
2023.01.18,"27,950",0,"27,950","27,950","27,950",1
2023.01.17,"27,950",200,"27,800","27,950","27,800",16
2023.01.16,"27,750",0,"27,750","27,750","27,750",0
2023.01.13,"27,750",200,"27,700","27,750","27,400",30
2023.01.12,"27,950",50,"27,950","27,950","27,950",2
2023.01.11,"28,000",500,"28,300","28,550","27,850",44
