2023.01.26,"13,220",90,"13,070","13,300","13,060","36,998"
2023.01.25,"13,130",30,"13,150","13,250","13,130","30,805"
2023.01.20,"13,100",0,"13,000","13,200","12,900","27,781"
2023.01.19,"13,100",50,"12,900","13,150","12,850","31,211"
2023.01.18,"13,050",100,"13,150","13,250","12,850","20,480"
2023.01.17,"13,150",200,"13,200","13,500","12,950","58,717"
2023.01.16,"12,950",150,"13,150","13,350","12,950","31,386"
2023.01.13,"13,100",250,"13,450","13,450","13,050","33,954"
2023.01.12,"13,350",200,"13,200","13,550","13,000","69,780"
2023.01.11,"13,150",400,"12,850","13,200","12,800","38,870"
