2023.01.26,"69,800","1,900","68,000","70,200","67,500","71,354"
2023.01.25,"67,900",0,0,0,0,"60,641"
2023.01.20,"68,500","1,400","67,300","68,700","67,100","38,619"
2023.01.19,"67,100",300,"67,400","67,500","66,500","27,115"
2023.01.18,"67,400",800,"68,300","68,400","66,600","44,048"
2023.01.17,"68,200","1,400","69,700","69,900","68,100","51,020"
2023.01.16,"69,600","2,600","67,900","69,800","67,100","68,720"
2023.01.13,"67,000",300,"66,900","67,500","66,400","29,792"
2023.01.12,"66,700",800,"67,700","67,900","66,300","35,278"
2023.01.11,"67,500","1,900","64,200","67,800","64,200","102,518"
