2023.01.26,"517,000","33,000","485,500","520,000","476,500","684,874"
2023.01.25,"484,000",0,0,0,0,"366,937"
2023.01.20,"469,500","13,500","456,500","471,500","450,500","266,206"
2023.01.19,"456,000","2,000","458,000","463,000","448,000","271,694"
2023.01.18,"458,000",0,"464,000","467,000","454,500","282,241"
2023.01.17,"458,000","22,500","478,500","479,000","454,500","390,507"
2023.01.16,"480,500","2,500","478,500","480,500","475,500","138,434"
2023.01.13,"478,000",0,"479,500","482,000","475,500","181,006"
2023.01.12,"478,000","3,500","481,000","482,000","472,000","287,924"
2023.01.11,"474,500","1,000","474,000","478,500","469,000","254,291"
