2023.01.26,"8,750",120,"8,670","8,780","8,590","168,880"
2023.01.25,"8,630",30,"8,640","8,800","8,620","164,283"
2023.01.20,"8,600",130,"8,640","8,790","8,560","137,524"
2023.01.19,"8,730",30,"8,720","8,800","8,610","133,926"
2023.01.18,"8,760",70,"8,830","8,860","8,710","161,921"
2023.01.17,"8,830",410,"9,240","9,260","8,830","292,936"
2023.01.16,"9,240",130,"9,200","9,270","9,020","173,368"
2023.01.13,"9,110",80,"9,250","9,270","9,070","171,193"
2023.01.12,"9,190",30,"9,220","9,260","9,050","236,157"
2023.01.11,"9,160",250,"9,040","9,420","9,010","439,867"
