2023.01.26,"63,500","2,500","61,200","63,800","60,800","341,991"
2023.01.25,"61,000","1,500","60,300","61,300","60,000","174,935"
2023.01.20,"59,500","1,100","58,000","60,400","57,900","178,995"
2023.01.19,"58,400","1,100","58,600","59,300","57,700","131,397"
2023.01.18,"59,500",500,"59,700","60,300","58,100","191,946"
2023.01.17,"59,000",300,"59,300","59,700","58,200","172,349"
2023.01.16,"59,300","1,500","58,300","59,500","58,100","155,097"
2023.01.13,"57,800",700,"58,600","59,300","57,500","195,188"
2023.01.12,"58,500","1,000","59,900","60,000","58,500","381,078"
2023.01.11,"59,500","3,300","57,000","59,500","56,400","380,286"
