2023.01.26,"9,570",90,"9,630","9,750","9,500","253,413"
2023.01.25,"9,660",0,0,0,0,"114,665"
2023.01.20,"9,700",240,"9,440","9,700","9,440","217,465"
2023.01.19,"9,460",10,"9,350","9,530","9,320","85,947"
2023.01.18,"9,450",70,"9,520","9,540","9,380","156,914"
2023.01.17,"9,520",50,"9,570","9,660","9,410","272,401"
2023.01.16,"9,570",360,"9,960","10,100","9,540","839,074"
2023.01.13,"9,930",420,"10,400","10,500","9,850","1,057,803"
2023.01.12,"10,350",950,"9,460","11,300","9,300","5,947,263"
2023.01.11,"9,400",170,"9,250","9,460","9,250","90,919"
