2023.01.26,"9,000",390,"8,670","9,070","8,610","106,591"
2023.01.25,"8,610",30,"8,790","8,790","8,290","102,675"
2023.01.20,"8,640",140,"8,500","8,700","8,430","75,363"
2023.01.19,"8,500",330,"8,170","8,560","8,100","98,077"
2023.01.18,"8,170",900,"8,880","8,970","8,080","369,434"
2023.01.17,"9,070",70,"9,000","9,170","8,820","97,472"
2023.01.16,"9,000",480,"8,520","9,020","8,520","121,089"
2023.01.13,"8,520",120,"8,470","8,540","8,380","51,237"
2023.01.12,"8,400",10,"8,400","8,450","8,330","27,967"
2023.01.11,"8,410",340,"8,120","8,430","8,120","68,266"
