2023.01.26,"3,815",10,"3,815","3,860","3,800","282,636"
2023.01.25,"3,805",0,"3,855","3,855","3,790","247,055"
2023.01.20,"3,805",15,"3,880","3,880","3,800","283,605"
2023.01.19,"3,820",50,"3,725","3,930","3,720","753,845"
2023.01.18,"3,770",5,"3,765","3,880","3,750","356,174"
2023.01.17,"3,765",10,"3,750","3,860","3,720","340,523"
2023.01.16,"3,755",75,"3,710","3,765","3,685","284,729"
2023.01.13,"3,680",5,"3,675","3,735","3,670","187,127"
2023.01.12,"3,675",5,"3,705","3,710","3,645","169,383"
2023.01.11,"3,670",60,"3,615","3,705","3,615","199,131"
