2023.01.26,"3,590",30,"3,560","3,595","3,520","32,419"
2023.01.25,"3,560",15,"3,565","3,600","3,490","65,261"
2023.01.20,"3,545",100,"3,445","3,565","3,440","22,156"
2023.01.19,"3,445",20,"3,355","3,490","3,355","61,975"
2023.01.18,"3,425",35,"3,430","3,490","3,410","40,853"
2023.01.17,"3,460",60,"3,490","3,535","3,460","38,415"
2023.01.16,"3,520",20,"3,540","3,585","3,520","32,017"
2023.01.13,"3,540",20,"3,520","3,570","3,520","28,442"
2023.01.12,"3,520",40,"3,585","3,585","3,500","62,796"
2023.01.11,"3,560",5,"3,560","3,585","3,515","50,759"
