2023.01.26,"19,840","1,020","18,700","21,450","18,290","4,304,953"
2023.01.25,"18,820",230,"19,280","19,350","18,300","981,953"
2023.01.20,"19,050",500,"18,800","19,800","18,300","2,155,706"
2023.01.19,"19,550","1,100","20,250","20,300","18,100","2,535,252"
2023.01.18,"20,650","1,900","22,500","22,500","20,350","2,006,342"
2023.01.17,"22,550",400,"22,700","23,500","22,000","1,614,478"
2023.01.16,"22,950","1,250","24,350","24,350","22,600","1,611,648"
2023.01.13,"24,200",600,"25,050","25,150","23,900","1,107,552"
2023.01.12,"24,800","1,800","23,350","25,550","23,000","3,185,558"
2023.01.11,"23,000",0,"22,950","23,650","22,500","611,833"
