2023.01.26,"235,500","1,000","234,000","235,500","229,000","10,086"
2023.01.25,"234,500","9,600","228,500","235,000","228,500","11,585"
2023.01.20,"224,900",900,"225,700","229,500","223,300","7,273"
2023.01.19,"225,800",500,"225,000","226,800","223,000","7,089"
2023.01.18,"226,300",400,"226,700","228,000","224,600","6,868"
2023.01.17,"226,700","4,700","230,600","230,700","226,300","8,482"
2023.01.16,"231,400",400,"233,500","234,400","230,000","5,177"
2023.01.13,"231,800",200,"233,500","234,600","229,000","7,943"
2023.01.12,"232,000","2,400","237,000","237,400","229,900","13,913"
2023.01.11,"234,400","5,900","229,900","237,000","228,600","21,472"
