2023.01.26,"2,015",5,"2,015","2,020","2,005","2,041"
2023.01.25,"2,010",0,0,0,0,"7,091"
2023.01.20,"2,010",5,"2,005","2,015","2,000","7,504"
2023.01.19,"2,015",0,"2,015","2,015","2,005","8,812"
2023.01.18,"2,015",10,"2,005","2,015","2,000","10,589"
2023.01.17,"2,005",5,"2,005","2,015","2,005","7,887"
2023.01.16,"2,010",5,"2,015","2,020","2,005","17,734"
2023.01.13,"2,015",5,"2,010","2,015","2,000","14,231"
2023.01.12,"2,010",0,"2,000","2,015","2,000","17,317"
2023.01.11,"2,010",0,"2,010","2,015","2,000","16,462"
