2023.01.26,"7,010",30,"7,010","7,060","6,970","23,309"
2023.01.25,"6,980",0,0,0,0,"13,380"
2023.01.20,"6,980",60,"6,990","7,010","6,800","14,941"
2023.01.19,"6,920",0,"6,990","6,990","6,880","1,443"
2023.01.18,"6,920",70,"7,030","7,030","6,880","18,204"
2023.01.17,"6,990",60,"6,930","7,100","6,900","31,620"
2023.01.16,"6,930",30,"6,960","7,030","6,920","9,006"
2023.01.13,"6,960",50,"6,910","7,010","6,860","29,676"
2023.01.12,"6,910",110,"7,080","7,080","6,900","14,794"
2023.01.11,"7,020",0,"7,020","7,110","6,980","29,280"
