2023.01.26,"4,150",55,"4,095","4,175","4,095","108,051"
2023.01.25,"4,095",0,0,0,0,"121,520"
2023.01.20,"4,025",55,"3,970","4,130","3,950","95,799"
2023.01.19,"3,970",105,"4,150","4,200","3,960","269,710"
2023.01.18,"4,075",5,"4,050","4,085","4,025","104,961"
2023.01.17,"4,080",95,"4,175","4,175","4,050","134,342"
2023.01.16,"4,175",15,"4,170","4,275","4,125","185,679"
2023.01.13,"4,160",100,"4,100","4,290","4,050","331,173"
2023.01.12,"4,060",45,"4,120","4,165","4,060","56,325"
2023.01.11,"4,105",5,"4,150","4,150","4,080","127,076"
