2023.01.26,"3,835",5,"3,845","3,845","3,765","146,421"
2023.01.25,"3,840",0,"3,880","3,885","3,810","112,431"
2023.01.20,"3,840",15,"3,840","3,865","3,810","188,649"
2023.01.19,"3,825",10,"3,840","3,875","3,800","272,911"
2023.01.18,"3,835",40,"3,800","3,940","3,780","258,828"
2023.01.17,"3,795",0,"3,780","3,815","3,765","235,842"
2023.01.16,"3,795",95,"3,695","3,840","3,675","264,394"
2023.01.13,"3,700",50,"3,670","3,700","3,645","70,200"
2023.01.12,"3,650",35,"3,650","3,670","3,590","96,044"
2023.01.11,"3,615",40,"3,585","3,620","3,555","72,640"
