2023.01.26,"6,670","1,140","6,670","6,670","6,670",9
2023.01.25,"7,810",50,"7,810","7,810","7,810",10
2023.01.20,"7,860",0,"7,860","7,860","7,860",2
2023.01.19,"7,860",380,"7,860","7,860","7,860",2
2023.01.18,"8,240",890,"8,420","8,420","8,240",5
2023.01.17,"7,350",210,"7,350","7,350","7,350",1
2023.01.16,"7,140",450,"7,140","7,140","7,140",0
2023.01.13,"7,590",680,"7,590","7,590","7,590",0
2023.01.12,"8,270","1,070","8,270","8,270","8,270",1
2023.01.11,"7,200",600,"7,200","7,200","7,200",0
