2023.01.26,"5,150",130,"5,020","5,160","5,020","174,366"
2023.01.25,"5,020",0,0,0,0,"159,160"
2023.01.20,"4,935",60,"4,860","4,960","4,860","135,935"
2023.01.19,"4,875",40,"4,810","4,885","4,760","119,335"
2023.01.18,"4,835",45,"4,790","4,950","4,770","315,843"
2023.01.17,"4,790",0,"4,820","4,940","4,785","216,361"
2023.01.16,"4,790",30,"4,760","4,845","4,760","82,705"
2023.01.13,"4,760",40,"4,715","4,770","4,710","105,985"
2023.01.12,"4,720",10,"4,780","4,780","4,695","71,347"
2023.01.11,"4,730",145,"4,635","4,805","4,585","254,835"
