2023.01.26,"4,390",65,"4,995","4,995","4,390",57
2023.01.25,"4,455",540,"4,895","4,895","4,250",398
2023.01.20,"4,995",505,"5,080","5,080","4,995",7
2023.01.19,"4,490",0,"5,080","5,080","4,200",31
2023.01.18,"4,490",190,"4,600","4,600","4,450",245
2023.01.17,"4,680",65,"4,700","4,700","4,680",67
2023.01.16,"4,745",545,"4,820","4,820","4,745",9
2023.01.13,"4,200",100,"4,890","4,890","4,100","1,287"
2023.01.12,"4,300",295,"4,500","4,500","4,150",294
2023.01.11,"4,595",185,"5,250","5,250","4,195","1,467"
