2023.01.26,"28,200",300,"27,900","28,300","27,700","111,184"
2023.01.25,"27,900",50,"27,850","28,250","27,800","75,675"
2023.01.20,"27,850",250,"27,500","27,900","27,350","78,141"
2023.01.19,"27,600",100,"27,500","28,000","27,400","72,378"
2023.01.18,"27,700",150,"27,900","27,900","27,500","63,111"
2023.01.17,"27,850",100,"27,800","28,200","27,500","130,962"
2023.01.16,"27,750",250,"28,000","28,050","27,600","89,821"
2023.01.13,"28,000",450,"27,800","28,400","27,700","143,349"
2023.01.12,"27,550",350,"27,350","28,150","27,250","288,400"
2023.01.11,"27,200",450,"26,750","27,400","26,600","156,360"
