2023.01.26,"8,410",50,"8,420","8,550","8,400","69,457"
2023.01.25,"8,460",10,"8,580","8,580","8,440","67,490"
2023.01.20,"8,470",250,"8,300","8,500","8,190","101,123"
2023.01.19,"8,220",20,"8,210","8,300","8,190","32,584"
2023.01.18,"8,200",100,"8,310","8,330","8,130","66,750"
2023.01.17,"8,300",200,"8,610","8,610","8,280","74,725"
2023.01.16,"8,500",80,"8,490","8,690","8,340","191,946"
2023.01.13,"8,420",0,"8,430","8,560","8,380","86,217"
2023.01.12,"8,420",130,"8,350","8,870","8,250","565,427"
2023.01.11,"8,290",10,"8,380","8,420","8,270","53,678"
