2023.01.26,"46,700",850,"47,200","47,300","46,450","28,466"
2023.01.25,"47,550",200,"47,350","48,400","47,350","15,446"
2023.01.20,"47,750",100,"47,350","48,000","46,800","21,451"
2023.01.19,"47,650",300,"47,500","48,450","47,350","21,345"
2023.01.18,"47,950",50,"48,400","48,450","47,400","29,946"
2023.01.17,"48,000",350,"48,300","48,800","47,800","19,113"
2023.01.16,"48,350",150,"48,250","49,450","47,900","15,205"
2023.01.13,"48,200",100,"48,750","49,400","48,150","21,769"
2023.01.12,"48,300",0,"48,350","49,150","48,100","44,165"
2023.01.11,"48,300",850,"49,200","49,800","48,000","27,105"
