2023.01.26,"10,400",120,"10,280","10,440","10,260","127,290"
2023.01.25,"10,280",270,"10,550","10,550","10,150","276,859"
2023.01.20,"10,550",50,"10,400","10,650","10,150","250,839"
2023.01.19,"10,500",100,"10,850","11,100","10,400","579,495"
2023.01.18,"10,600",300,"10,800","10,800","10,450","381,290"
2023.01.17,"10,900",600,"11,600","11,650","10,800","522,636"
2023.01.16,"11,500",600,"12,100","12,250","11,450","1,091,025"
2023.01.13,"12,100","1,100","11,300","12,400","11,100","3,422,980"
2023.01.12,"11,000",100,"11,150","11,250","10,900","440,883"
2023.01.11,"11,100",450,"10,800","11,150","10,700","440,874"
