2023.01.26,"12,370",80,"12,500","12,620","12,210","597,233"
2023.01.25,"12,450",500,"12,210","12,880","11,940","2,153,014"
2023.01.20,"11,950",300,"11,550","12,450","11,550","1,429,819"
2023.01.19,"11,650",50,"11,400","11,700","11,250","460,453"
2023.01.18,"11,600",200,"11,500","11,650","11,150","650,918"
2023.01.17,"11,400",700,"12,000","12,150","11,350","945,114"
2023.01.16,"12,100",200,"11,950","12,250","11,500","1,745,351"
2023.01.13,"11,900","2,430","11,200","12,300","11,050","10,103,322"
2023.01.12,"9,470",340,"9,180","10,050","9,030","1,244,521"
2023.01.11,"9,130",20,"9,280","9,470","9,100","96,616"
